,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
40,participant_2,medium,0.003186218123478909,0.011497508107733418,-0.00110923249158201,0.010125821350572349,0.0010384928159484497,0.010811664729152883,0.010861425391926468,1.4750371044525672,0,0,65,1626358175226
41,participant_2,medium,-0.009899326423184498,0.002795195321140458,0.0,0.0,-0.004949663211592249,0.001397597660570229,0.005143194059047458,2.8663948542064164,0,0,80,1626358175306
42,participant_2,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,64,1626358175370
43,participant_2,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,64,1626358175434
44,participant_2,medium,-0.01600814251358453,0.007083267722713133,0.0,0.0,-0.008004071256792264,0.0035416338613565666,0.008752618299212844,2.7250107245923485,0,0,64,1626358175498
45,participant_2,medium,0.02497309812107247,0.005616030399401688,0.0011568025929848352,0.004106822722685944,0.013064950357028654,0.004861426561043816,0.013940100288019647,0.35622299575516936,0,0,65,1626358175563
46,participant_2,medium,0.01049373751656068,-0.053242288085294055,0.006103384863374019,-0.03547295178970731,0.008298561189967349,-0.04435761993750068,0.04512720426021748,1.3858511452000541,1,0,95,1626358175658
47,participant_2,medium,-0.001186042370830185,0.008172779129481072,0.0,0.0,-0.0005930211854150925,0.004086389564740536,0.0041291952970489865,1.7149113136406196,0,0,65,1626358175723
48,participant_2,medium,0.0,0.0,-0.0029743793516269373,0.0016697609857551144,-0.0014871896758134686,0.0008348804928775572,0.0017055083023056917,2.6300534032670244,0,0,80,1626358175803
49,participant_2,medium,0.0,0.0,0.005372256086533758,0.007935485019610512,0.002686128043266879,0.003967742509805256,0.004791478319781951,0.9756797668641786,0,0,63,1626358175866
50,participant_2,medium,6.601714880201425e-05,-0.020611608136436418,0.001646666136791495,-0.021709752758274633,0.0008563416427967547,-0.021160680447355525,0.021178000802820892,1.5303498663760393,1,0,64,1626358175930
51,participant_2,medium,-0.005845521164627926,0.01603324775826658,-0.001429299253330677,0.014996377203676935,-0.0036374102089793015,0.015514812480971757,0.01593549997170167,1.801084711714084,0,0,64,1626358175994
52,participant_2,medium,-0.0015659996513251535,-0.006141416610112064,-0.0065881064999239935,-0.009079200900262924,-0.004077053075624573,-0.007610308755187494,0.008633606496171991,2.0626159124373413,0,0,63,1626358176057
53,participant_2,medium,0.0021644814785449773,0.016783604647111327,-0.0004098557524400076,0.017671785182828043,0.0008773128630524848,0.017227694914969685,0.01725001883891579,1.5199157148820734,0,0,97,1626358176154
54,participant_2,medium,-0.0010184678833154244,0.002133620436970398,0.00037360874200147615,0.004776254487659669,-0.0003224295706569741,0.0034549374623150334,0.003469950100007475,1.6638510859692328,0,0,47,1626358176201
55,participant_2,medium,0.00359400196489626,-0.00554649105452177,0.0008542493316310889,-0.007545796496774204,0.0022241256482636745,-0.006546143775647987,0.006913662794114216,1.2432718930432785,0,0,65,1626358176266
56,participant_2,medium,-0.00896732914506309,-0.001210506894519101,0.0,0.0,-0.004483664572531545,-0.0006052534472595505,0.004524331965538564,3.0074129654299777,0,0,96,1626358176362
57,participant_2,medium,0.005062572442047726,-0.005328363475243901,-0.0008350267525260574,-0.004749827316564565,0.0021137728447608345,-0.005039095395904233,0.0054644778385744735,1.1736149819649664,0,0,63,1626358176425
58,participant_2,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,66,1626358176491
59,participant_2,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,63,1626358176554
60,participant_2,medium,0.01781690918457151,0.004599222205257633,0.0,0.0,0.008908454592285755,0.0022996111026288165,0.009200476859714982,0.25262321763511486,0,0,64,1626358176618
61,participant_2,medium,0.0,0.0,0.016094833407706798,0.007626714793669178,0.008047416703853399,0.003813357396834589,0.008905201302691129,0.44251865221087483,0,0,78,1626358176696
62,participant_2,medium,-0.014906529705324724,-0.00277099241997372,-0.021647933051511564,-0.011753950766749668,-0.018277231378418142,-0.007262471593361694,0.019667248930763506,2.763372197104697,0,0,67,1626358176763
63,participant_2,medium,0.0021667989638473333,-0.0004416765849253159,0.016873678982821067,-0.015782038324675448,0.0095202389733342,-0.008111857454800381,0.012507485018035879,0.7056913799629356,0,0,63,1626358176826
64,participant_2,medium,0.005281856106950702,-0.015379471986828078,-0.027066690090009605,0.014751659627645368,-0.01089241699152945,-0.0003139061795913549,0.01089693924948401,3.112781846851145,0,0,96,1626358176922
65,participant_2,medium,-0.0030212306298770895,0.00951253063329569,0.020437596981214688,0.03956917737889001,0.0087081831756688,0.02454085400609285,0.026040083900966307,1.2298123714349622,1,0,64,1626358176986
66,participant_2,medium,0.006065472993796703,-0.0012047071742546866,0.0029699645292220107,-0.046596647953723494,0.004517718761509357,-0.02390067756398909,0.024323901225458574,1.3839798920930997,1,0,32,1626358177018
67,participant_2,medium,-0.000511406924449143,-0.01918082239792993,0.0007692133043056761,-0.007608096472620472,0.0001289031899282665,-0.0133944594352752,0.01339507967858372,1.5611730037070102,0,0,111,1626358177129
68,participant_2,medium,-0.015926933896059446,0.01785320411163182,-0.004390533904007461,0.013891135237514762,-0.010158733900033454,0.01587216967457329,0.01884477764873157,2.1401338905679115,0,0,64,1626358177193
69,participant_2,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,66,1626358177259
70,participant_2,medium,0.010975773019385454,-0.004046439752091496,8.023577434763718e-05,-0.006572472052505253,0.005528004396866546,-0.005309455902298374,0.007664799709726726,0.7652348714303295,0,0,64,1626358177323
71,participant_2,medium,-0.0001520648004469994,0.010685760589420184,-0.0026855805881257407,0.010333774478528223,-0.00141882269428637,0.010509767533974203,0.010605105914416896,1.7049854357474366,0,0,63,1626358177386
