,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
135,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,71,1632162956797
136,participant_1,medium,-0.0004993190664841167,0.062357083727114834,-0.04816565967091356,0.03001600080442713,-0.024332489368698838,0.046186542265770986,0.05220408724751053,2.0556774030719396,1,0,47,1632162956844
137,participant_1,medium,0.004924376193688446,-0.0023470696110894623,0.04802410666263199,0.04126370445305563,0.026474241428160218,0.019458317420983084,0.032855921476230864,0.6338256571322118,1,0,95,1632162956939
138,participant_1,medium,-0.004634778306274756,-1.4075401714610352e-05,-0.016548755772343875,0.0039290836246373365,-0.010591767039309315,0.0019575041114613632,0.010771135100878985,2.958840986665232,0,0,47,1632162956986
139,participant_1,medium,-0.0007256658942376756,0.0031224337740715395,0.005508144846754104,-0.003948931517029379,0.002391239476258214,-0.0004132488714789196,0.0024266851593468526,0.1711275799278649,0,0,94,1632162957080
140,participant_1,medium,0.0,0.0,-0.005288220244523174,0.0024326858424080183,-0.002644110122261587,0.0012163429212040092,0.002910465330597375,2.7104375985655236,0,0,43,1632162957123
141,participant_1,medium,0.005412426091952401,-0.02323775981457885,0.01117817878285377,-0.025059610885421746,0.008295302437403085,-0.024148685350000296,0.025533723713185755,1.2399153652574828,1,0,94,1632162957217
142,participant_1,medium,-0.003122085267948081,0.005302849725584328,-0.007484348734547559,0.004725973754363962,-0.00530321700124782,0.005014411739974145,0.0072985228409805265,2.384178620622572,0,0,45,1632162957262
143,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,66,1632162957328
144,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
145,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
146,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
147,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
148,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
149,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
150,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
151,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
152,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
153,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
154,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
155,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
156,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162957328
157,participant_1,medium,-0.01791258197230836,0.05975284766549891,-0.029540194989060697,0.06043490188066436,-0.023726388480684528,0.06009387477308163,0.06460816740613508,1.9468310231904873,1,0,1963,1632162959291
158,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
159,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
160,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
161,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
162,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
163,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
164,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
165,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
166,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
167,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
168,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
169,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
170,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
171,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959291
172,participant_1,medium,0.0,0.0,-0.029972212271437416,-0.021847437967589686,-0.014986106135718708,-0.010923718983794843,0.01854483792185701,2.51171777950694,0,0,138,1632162959429
173,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959429
174,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959429
175,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959429
176,participant_1,medium,0.008184640942858064,-0.008473248956015348,0.017403284105159747,0.022058703403600773,0.012793962524008905,0.006792727223792713,0.014485393339588641,0.4880861021003916,0,0,461,1632162959890
177,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959890
178,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959890
179,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162959890
180,participant_1,medium,-0.0020753877269445577,0.0016693653884615738,-0.00893988326266474,0.0006173150454679528,-0.005507635494804649,0.0011433402169647633,0.005625057830401487,2.936908013376083,0,0,55,1632162959945
181,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,44,1632162959989
182,participant_1,medium,0.003402656729675161,-0.0904857065906359,0.007924588179184549,-0.0828204203279913,0.005663622454429855,-0.0866530634593136,0.08683795268308755,1.505529410271354,1,0,131,1632162960120
183,participant_1,medium,-0.016490092308757504,0.04627612541125371,-0.03286541923242285,0.0028197919789543923,-0.024677755770590178,0.024547958695104052,0.03480795750930283,2.358831257907922,1,0,47,1632162960167
184,participant_1,medium,0.03066411144661162,0.01794664701884515,0.021572113188797926,0.05384363336877712,0.02611811231770477,0.03589514019381114,0.04439163074920314,0.9417712959280676,1,0,47,1632162960214
185,participant_1,medium,-0.020437430982390436,-0.005923835007864777,-0.016633608291846978,-0.02836725322503311,-0.018535519637118705,-0.017145544116448943,0.025249458831173195,2.395130354257445,1,0,91,1632162960305
186,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48,1632162960353
